Name,Strike,Dip,Dip_Dir,Cx,Cy,Cz,Nx,Ny,Nz,Sample_Radius,RMS,Gx,Gy,Gz,Length
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.67/071,341.7938537597656,67.21727752685547,71.79385375976562,49.75743103027344,622.532958984375,4519.10546875,0.8758243322372437,0.2880605161190033,0.3872375190258026,0.28659871220588684,0.06903371959924698,251049.757431030273,3679622.532958984375,4519.105468750000,9.637368202209
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.51/089,359.18341064453125,51.52497100830078,89.18341827392578,53.372398376464844,629.589111328125,4517.70263671875,0.7827998995780945,0.011157271452248096,0.6221734881401062,0.28659871220588684,0.04055408388376236,251053.372398376465,3679629.589111328125,4517.702636718750,9.653039932251
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.47/093,3.8895492553710938,47.667789459228516,93.8895492553711,51.13124465942383,626.9871215820312,4519.40673828125,0.737549901008606,-0.050145991146564484,0.6734281778335571,0.28659871220588684,0.03917624056339264,251051.131244659424,3679626.987121582031,4519.406738281250,4.182346820831
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.36/120,30.87157440185547,36.90884017944336,120.87157440185547,52.8916130065918,626.3056030273438,4517.29345703125,0.515458345413208,-0.30814826488494873,0.7995920181274414,0.28659871220588684,0.03161586821079254,251052.891613006592,3679626.305603027344,4517.293457031250,5.546306610107
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.56/086,356.32958984375,56.48365783691406,86.32960510253906,52.12052536010742,626.2088623046875,4518.18017578125,0.832018256187439,0.05337249115109444,0.5521748065948486,0.28659871220588684,0.04348086193203926,251052.120525360107,3679626.208862304688,4518.180175781250,8.422799110413
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.83/301,211.44818115234375,83.51307678222656,301.44818115234375,25.950685501098633,597.4786987304688,4507.779296875,-0.8476505279541016,0.5183868408203125,0.11297642439603806,0.28659871220588684,0.06066445633769035,251025.950685501099,3679597.478698730469,4507.779296875000,5.045029640198
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.75/243,153.70159912109375,75.548828125,243.70159912109375,26.620607376098633,599.9410400390625,4516.05078125,-0.8681342005729675,-0.4290284514427185,0.2495548278093338,0.28659871220588684,0.04956483468413353,251026.620607376099,3679599.941040039063,4516.050781250000,4.744685173035
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.41/145,55.48326110839844,41.09844970703125,145.48326110839844,22.779861450195312,601.7482299804688,4513.63671875,0.3724881410598755,-0.5416345596313477,0.753581166267395,0.28659871220588684,0.11893356591463089,251022.779861450195,3679601.748229980469,4513.636718750000,7.077953815460
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.34/247,157.44113159179688,34.492916107177734,247.44113159179688,9.77713680267334,607.2530517578125,4512.27197265625,-0.5229740142822266,-0.21725277602672577,0.8241962194442749,0.28659871220588684,0.039195191115140915,251009.777136802673,3679607.253051757813,4512.271972656250,6.436747074127
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.89/306,216.002197265625,89.46802520751953,306.002197265625,20.32149887084961,531.8201904296875,4438.5068359375,-0.8089596629142761,0.587790846824646,0.00928454753011465,0.28659871220588684,0.05900993198156357,251020.321498870850,3679531.820190429688,4438.506835937500,4.950831413269
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.70/151,61.4644775390625,70.56436920166016,151.4644775390625,23.949291229248047,529.7025146484375,4433.7822265625,0.45048198103904724,-0.8284594416618347,0.33274754881858826,0.28659871220588684,0.05315415561199188,251023.949291229248,3679529.702514648438,4433.782226562500,4.876338005066
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.79/273,183.19064331054688,79.98351287841797,273.1906433105469,32.07065963745117,526.6093139648438,4432.435546875,-0.983231246471405,0.05480998381972313,0.17393146455287933,0.28659871220588684,0.0664098858833313,251032.070659637451,3679526.609313964844,4432.435546875000,6.499537467957
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.66/115,25.542869567871094,66.00534057617188,115.5428695678711,13.148188591003418,510.9876708984375,4419.7060546875,0.8242924213409424,-0.39392468333244324,0.40665143728256226,0.28659871220588684,0.0694894790649414,251013.148188591003,3679510.987670898438,4419.706054687500,5.464411735535
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.54/108,18.27558135986328,54.79443359375,108.27558135986328,-9.996404647827148,513.184814453125,4418.470703125,0.7758743166923523,-0.25622910261154175,0.5765116810798645,0.28659871220588684,0.0602567121386528,250990.003595352173,3679513.184814453125,4418.470703125000,3.884420394897
